Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,31.35,32.68,30.95,32.16,12700,32.16
2014-12-30,31.40,31.40,31.40,31.40,100,31.40
2014-12-29,30.89,32.30,30.89,31.94,9000,31.94
2014-12-26,30.96,32.41,30.93,31.70,12700,31.70
2014-12-24,31.80,32.11,30.90,31.01,5500,31.01
2014-12-23,30.88,33.25,30.80,31.59,23400,31.59
2014-12-22,30.85,32.50,30.85,31.74,11800,31.74
2014-12-19,30.51,30.95,30.40,30.90,4600,30.90
2014-12-18,31.59,32.10,31.50,31.50,1200,31.50
2014-12-17,31.35,31.86,31.14,31.17,11600,31.17
2014-12-16,30.80,32.80,30.59,31.35,10000,31.35
2014-12-15,31.33,31.33,31.33,31.33,000,31.33
2014-12-12,31.33,31.33,31.33,31.33,000,31.33
2014-12-11,31.34,31.34,31.33,31.33,200,31.33
2014-12-10,31.04,31.04,31.04,31.04,000,31.04
2014-12-09,31.04,31.04,31.04,31.04,100,31.04
2014-12-08,31.35,31.35,31.35,31.35,000,31.35
2014-12-05,31.35,31.35,31.35,31.35,000,31.35
2014-12-04,31.35,31.35,31.35,31.35,100,31.35
2014-12-03,31.35,31.35,31.35,31.35,000,31.35
2014-12-02,31.35,31.35,31.35,31.35,000,31.35
2014-12-01,31.35,31.35,31.35,31.35,000,31.35
2014-11-28,31.35,31.35,31.35,31.35,200,31.35
2014-11-26,31.36,31.36,31.36,31.36,000,31.36
2014-11-25,31.36,31.36,31.36,31.36,100,31.36
2014-11-24,30.50,30.50,30.50,30.50,000,30.50
2014-11-21,30.50,30.50,30.50,30.50,000,30.50
2014-11-20,30.50,30.50,30.50,30.50,000,30.50
2014-11-19,30.50,30.50,30.50,30.50,000,30.50
2014-11-18,30.50,30.50,30.50,30.50,000,30.50
2014-11-17,30.50,30.50,30.50,30.50,000,30.50
2014-11-14,30.50,30.50,30.50,30.50,000,30.50
2014-11-13,30.50,30.50,30.50,30.50,000,30.50
2014-11-12,30.50,30.50,30.50,30.50,1400,30.50
