Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,45.99,46.29,45.75,46.21,38500,46.21
2014-12-30,45.99,46.05,45.65,45.68,3100,45.68
2014-12-29,45.67,45.83,44.86,45.31,21500,45.31
2014-12-26,45.49,45.88,45.37,45.52,15100,45.52
2014-12-24,45.23,45.66,44.83,45.41,9400,45.41
2014-12-23,44.76,45.66,44.74,45.07,47500,45.07
2014-12-22,44.79,44.90,44.22,44.76,30800,44.76
2014-12-19,44.40,45.19,43.59,44.52,177600,44.52
2014-12-18,44.06,44.79,43.70,44.54,38600,44.54
2014-12-17,42.61,43.80,42.52,43.65,54200,43.65
2014-12-16,42.12,43.38,42.12,42.64,38900,42.64
2014-12-15,42.59,43.99,42.09,42.16,65200,42.16
2014-12-12,43.54,44.50,43.48,43.49,38700,43.49
2014-12-11,43.94,44.98,43.82,44.14,43700,44.14
2014-12-10,44.72,44.97,43.51,43.58,37600,43.58
2014-12-09,43.40,45.12,43.39,44.81,51100,44.81
2014-12-08,44.38,45.06,43.74,43.98,33200,43.98
2014-12-05,43.09,45.10,43.09,44.47,74200,44.47
2014-12-04,43.49,43.49,42.75,43.09,40400,43.09
2014-12-03,43.33,44.00,43.23,43.41,39300,43.41
2014-12-02,43.90,44.94,42.80,43.44,116100,43.44
2014-12-01,44.32,45.00,44.23,44.26,74500,44.26
2014-11-28,43.32,45.09,43.32,44.27,34400,44.27
2014-11-26,43.43,43.87,42.87,43.14,40000,43.14
2014-11-25,43.52,44.00,43.27,43.29,55000,43.29
2014-11-24,43.50,43.92,43.09,43.49,47900,43.49
2014-11-21,44.12,44.24,43.18,43.33,81700,43.33
2014-11-20,41.86,44.15,41.84,43.62,101900,43.62
2014-11-19,42.09,42.36,41.37,42.00,41200,42.00
2014-11-18,42.70,42.70,42.10,42.39,20100,42.39
2014-11-17,42.79,42.82,41.89,42.46,31100,42.46
2014-11-14,43.14,43.15,42.44,42.57,54600,42.57
2014-11-13,43.64,43.71,42.98,43.10,30800,43.10
2014-11-12,43.19,43.83,43.09,43.63,56900,43.63
2014-11-11,43.06,44.17,42.66,43.51,64700,43.51
2014-11-10,42.57,43.16,42.26,42.99,63500,42.99
2014-11-07,41.72,42.40,41.47,42.38,69200,42.38
2014-11-06,42.40,42.40,41.63,41.87,39100,41.87
2014-11-05,42.00,42.47,41.60,42.15,40700,42.15
2014-11-04,40.97,41.88,40.86,41.65,37000,41.65
2014-11-03,42.05,42.11,40.80,41.01,57200,41.01
2014-10-31,41.75,42.94,40.84,42.18,86900,42.18
2014-10-30,36.42,41.46,36.42,41.30,189000,41.30
2014-10-29,39.82,40.45,38.90,38.94,65100,38.94
2014-10-28,38.40,40.37,38.10,40.20,195300,40.20
2014-10-27,38.59,38.91,37.92,38.40,46200,38.40
2014-10-24,38.28,38.81,37.97,38.57,53600,38.57
2014-10-23,38.53,38.73,36.08,38.34,72600,38.34
2014-10-22,38.27,38.91,36.27,38.09,66200,38.09
2014-10-21,38.22,38.93,37.80,38.64,33200,38.64
2014-10-20,37.45,38.27,37.45,38.15,48300,38.15
2014-10-17,38.49,38.49,37.00,37.52,89100,37.52
2014-10-16,37.42,38.39,37.25,37.93,46900,37.93
2014-10-15,36.86,38.50,36.58,37.93,84200,37.93
2014-10-14,36.66,37.74,36.51,37.10,78300,37.10
2014-10-13,36.47,36.59,35.94,36.25,60700,36.25
2014-10-10,35.95,36.95,35.95,36.28,53900,36.28
2014-10-09,36.54,37.14,36.00,36.20,130600,36.20
2014-10-08,36.86,37.01,36.51,36.67,105000,36.67
2014-10-07,37.19,38.68,36.94,37.05,62300,37.05
2014-10-06,38.23,38.51,37.61,37.61,41900,37.61
2014-10-03,37.84,38.61,37.64,38.27,36100,38.27
2014-10-02,37.11,37.66,36.97,37.46,38500,37.46
2014-10-01,37.55,37.96,36.90,36.98,51300,36.98
2014-09-30,38.61,38.61,37.58,37.59,58800,37.59
2014-09-29,37.88,38.39,37.88,38.03,39800,38.03
2014-09-26,38.04,38.53,38.04,38.42,38300,38.42
2014-09-25,38.61,39.01,37.77,38.01,44400,38.01
2014-09-24,38.75,39.06,38.57,38.78,21600,38.78
2014-09-23,38.70,39.14,38.27,38.66,52500,38.66
2014-09-22,39.10,39.34,38.76,38.90,67500,38.90
2014-09-19,40.04,40.04,39.01,39.37,172700,39.37
2014-09-18,40.06,40.15,39.55,40.06,17300,40.06
2014-09-17,39.57,39.91,39.43,39.53,41500,39.53
2014-09-16,39.55,39.94,39.26,39.70,34600,39.70
2014-09-15,40.00,40.00,39.34,39.50,35000,39.50
2014-09-12,40.34,40.46,39.77,39.99,32000,39.99
2014-09-11,39.47,40.40,39.47,40.22,32100,40.22
2014-09-10,39.96,40.12,39.11,39.70,41300,39.70
2014-09-09,40.10,40.50,39.45,39.81,56200,39.81
2014-09-08,40.50,41.01,40.14,40.54,23000,40.54
2014-09-05,41.06,41.06,40.50,40.64,32900,40.64
2014-09-04,42.17,42.19,41.07,41.31,44100,41.31
2014-09-03,42.36,42.51,41.86,41.93,41000,41.93
2014-09-02,42.78,42.88,41.85,42.17,41700,42.17
2014-08-29,42.05,42.67,41.72,42.52,32200,42.52
2014-08-28,42.17,42.34,41.80,42.10,34200,42.10
2014-08-27,42.61,42.82,42.40,42.64,24800,42.64
2014-08-26,42.82,43.10,42.57,42.70,47200,42.70
2014-08-25,41.84,42.80,41.84,42.77,39000,42.77
2014-08-22,41.66,42.19,41.48,41.73,25800,41.73
2014-08-21,41.60,41.89,41.37,41.66,20200,41.66
2014-08-20,41.78,41.94,41.22,41.73,29500,41.73
2014-08-19,42.00,42.00,41.74,41.86,20700,41.86
2014-08-18,41.60,42.05,41.56,41.92,21500,41.92
2014-08-15,41.86,41.90,40.55,41.27,48400,41.27
2014-08-14,41.27,41.71,40.98,41.36,25200,41.36
2014-08-13,41.49,41.50,41.20,41.39,27500,41.39
2014-08-12,41.16,41.65,41.16,41.38,24400,41.38
2014-08-11,40.72,41.57,40.58,41.45,36300,41.45
2014-08-08,40.48,40.78,40.25,40.37,34500,40.37
2014-08-07,41.02,41.02,40.24,40.51,24500,40.51
2014-08-06,40.24,41.30,40.24,40.84,49400,40.84
2014-08-05,40.24,41.00,40.04,40.28,80100,40.28
2014-08-04,40.17,40.49,39.73,40.27,124700,40.27
2014-08-01,40.08,40.79,39.44,40.17,70300,40.17
2014-07-31,39.00,40.26,38.24,39.91,91700,39.91
2014-07-30,39.96,40.08,39.31,39.47,41500,39.47
2014-07-29,39.49,39.96,39.49,39.58,29100,39.58
2014-07-28,39.64,39.65,39.23,39.41,23900,39.41
2014-07-25,39.94,40.22,39.53,39.70,32000,39.70
2014-07-24,40.51,40.55,40.06,40.23,30700,40.23
2014-07-23,40.52,40.56,39.64,40.37,26700,40.37
2014-07-22,39.52,40.61,39.08,40.38,33000,40.38
2014-07-21,39.61,39.90,39.04,39.36,52600,39.36
2014-07-18,39.80,40.67,39.67,39.91,81800,39.91
2014-07-17,40.28,40.33,39.71,39.92,34800,39.92
2014-07-16,40.78,40.78,40.37,40.49,31300,40.49
2014-07-15,42.02,42.02,40.68,40.77,64700,40.77
2014-07-14,41.78,41.78,41.53,41.65,25800,41.65
2014-07-11,41.70,41.71,41.11,41.51,23700,41.51
2014-07-10,41.59,42.09,41.44,41.79,32500,41.79
2014-07-09,42.55,42.66,42.34,42.40,23400,42.40
2014-07-08,43.10,43.10,42.41,42.59,41100,42.59
2014-07-07,43.64,43.64,43.14,43.32,34800,43.32
2014-07-03,43.33,43.94,43.33,43.61,26500,43.61
